Time,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,angle1to2,angle2to3,jointAngle
12.696016666666667,526.9271,479.09415,689.3854,409.10846,1068.7172,432.29703,-23.305983,3.49814,-26.804123
12.7127,526.9214,479.11404,690.5421,411.63617,1070.3408,432.70245,-22.411455,3.17477,-25.586226
12.729383333333333,526.9313,479.1302,691.8681,414.57635,1071.9517,433.17065,-21.37464,2.8007686,-24.175407
12.746066666666668,526.93066,479.09427,693.13904,417.67453,1073.3738,433.59216,-20.281013,2.3971531,-22.678167
12.76275,526.9639,479.1229,694.45483,421.00397,1074.7618,433.9755,-19.136646,1.9534895,-21.090136
12.779433333333333,526.9569,479.1273,695.84155,424.7455,1076.2908,434.53625,-17.84884,1.4741634,-19.323004
12.796116666666666,526.9499,479.12048,696.97504,428.23187,1077.496,435.3868,-16.662466,1.0772059,-17.739672
12.812800000000001,526.9142,479.15125,698.25116,432.08282,1078.5944,436.3757,-15.360937,0.64666146,-16.007599
12.829483333333334,526.8931,479.18713,699.40466,436.02667,1079.4805,437.70166,-14.046426,0.2524999,-14.298925
12.846166666666667,526.9038,479.1763,700.4284,440.19513,1080.2898,439.127,-12.660939,-0.161107,-12.499832
12.86285,526.9337,479.15726,701.4255,444.61618,1081.2393,440.5017,-11.197085,-0.6206531,-10.576432
12.879533333333333,526.9336,479.13278,702.1546,448.46957,1081.7832,442.4037,-9.926097,-0.91542137,-9.010675
12.896216666666668,526.9406,479.14328,702.92175,452.72586,1082.5356,444.39618,-8.537212,-1.2570114,-7.280201
12.9129,526.9971,479.16895,703.67456,457.63348,1083.2878,446.19116,-6.9495783,-1.7264893,-5.223089
12.929583333333333,527.01154,479.18185,704.1235,462.67392,1083.7296,448.03827,-5.324939,-2.2079353,-3.1170034
12.946266666666666,526.9636,479.15814,704.4875,468.24026,1084.054,449.63452,-3.5193093,-2.8063016,-0.7130077
12.962950000000001,527.07794,479.1777,704.7597,473.68137,1084.3748,451.6657,-1.7718,-3.3191328,1.5473328
12.979633333333334,527.1991,479.12918,704.94965,478.95242,1084.6014,453.9031,-0.05697576,-3.7748873,3.7179115
12.996316666666667,527.3409,479.0733,705.1905,482.7871,1084.6963,460.55045,1.1962606,-3.3533397,4.5496
13.013,527.80115,478.92065,705.3902,487.68158,1085.2145,478.55594,2.8242586,-1.376321,4.2005796
13.029683333333333,527.76215,479.0799,704.5746,492.83002,1084.3269,498.34042,4.4467545,0.8313336,3.6154208
13.046366666666668,526.8947,479.0672,703.0458,498.1621,1082.4231,515.0808,6.1867485,2.5534692,3.6332793
13.06305,526.86346,478.9223,702.658,502.66095,1080.7677,531.5037,7.6904902,4.3621597,3.3283305
13.079733333333333,527.5197,479.01025,702.61725,506.7845,1079.1384,547.4989,9.013248,6.1715927,2.8416557
13.096416666666666,527.4745,479.0345,701.645,510.87344,1076.983,561.8451,10.359477,7.733571,2.625906
13.113100000000001,527.1793,479.04993,700.35236,514.8412,1074.6539,574.1897,11.677424,9.009701,2.6677237
13.129783333333334,527.165,479.00537,699.7304,518.2411,1072.1122,586.43884,12.809412,10.378104,2.4313078
13.146466666666667,527.38336,479.0055,699.08203,521.63153,1069.369,598.384,13.942413,11.710339,2.2320747
13.16315,527.38544,479.00757,697.8214,525.6832,1066.5648,608.9512,15.315527,12.724843,2.590684
13.179833333333333,527.4424,478.99133,696.6995,529.2974,1063.0594,621.55975,16.55284,14.135164,2.417675
13.196516666666668,527.56494,478.9733,695.62225,532.8242,1059.2428,634.598,17.767115,15.636408,2.1307068
13.2132,527.3168,478.95908,694.1327,536.12384,1055.045,646.6626,18.915648,17.028563,1.887085
13.229883333333333,527.1218,478.9238,692.9467,538.7709,1051.3298,657.90607,19.844778,18.38805,1.456728
13.246566666666666,527.24756,478.8981,692.41895,541.10535,1047.708,668.6342,20.637497,19.745295,0.8922024
13.263250000000001,527.5019,478.86688,691.6996,543.58923,1044.1412,678.4491,21.513035,20.939074,0.57396126
13.279933333333334,527.3594,478.8487,690.3018,545.88116,1040.0923,687.15985,22.361649,21.993544,0.36810493
13.296616666666667,527.13055,478.83588,689.0663,548.16486,1036.1671,695.57263,23.17705,23.010098,0.16695213
13.3133,527.2728,478.8455,688.6491,549.73645,1032.3867,703.8786,23.715395,24.15288,-0.43748474
13.329983333333333,527.485,478.84155,688.1244,551.32007,1028.8171,711.90405,24.284307,25.236633,-0.9523258
13.346666666666668,527.3898,478.87302,687.1335,553.00305,1024.7896,719.0664,24.893942,26.188519,-1.2945766
13.36335,527.25305,478.8682,685.9808,554.7103,1020.9136,725.98083,25.539066,27.083284,-1.5442181
13.380033333333333,527.18243,478.8546,685.3827,556.04083,1016.9592,733.08026,26.00784,28.0992,-2.09136
13.396716666666666,527.28754,478.8272,685.0643,556.89026,1013.1515,740.0282,26.324781,29.170206,-2.8454247
13.413400000000001,527.40424,478.81497,684.68915,557.68665,1009.02716,746.56305,26.631811,30.21414,-3.5823288
13.430083333333334,527.2958,478.8409,684.142,558.3203,1004.9064,752.88116,26.872904,31.239063,-4.3661594
13.446766666666667,527.26996,478.8469,683.5799,559.21844,1000.9632,759.03955,27.211351,32.194073,-4.9827213
13.46345,527.3028,478.82336,683.4369,559.7576,996.7682,765.1977,27.400589,33.25141,-5.8508224
13.480133333333333,527.37946,478.85574,683.3256,559.98816,992.26227,771.32086,27.486116,34.374657,-6.8885403
13.496816666666668,527.3071,478.8299,683.30853,559.9687,987.61475,777.13635,27.479652,35.513493,-8.03384
13.5135,527.3059,478.83878,683.5805,559.4737,982.8515,783.06525,27.292929,36.764168,-9.471239
13.530183333333333,527.36743,478.8404,683.9376,558.87463,977.83545,788.8578,27.07483,38.04416,-10.96933
13.546866666666666,527.3761,478.81723,684.24756,558.3578,972.87085,794.2149,26.886961,39.254997,-12.368036
13.563550000000001,527.3559,478.84464,684.7436,557.20636,967.2985,799.6217,26.468243,40.62763,-14.159386
13.580233333333334,527.3034,478.81232,685.60297,555.6826,961.4927,804.8589,25.901218,42.087505,-16.186287
13.596916666666667,527.3125,478.86368,686.56354,553.90247,955.5973,809.68353,25.229723,43.553467,-18.323744
13.6136,527.3802,478.82974,687.4354,552.22107,949.6832,814.2215,24.63323,44.97296,-20.339731
13.630283333333333,527.30347,478.8342,688.23676,550.39594,943.55054,818.4668,23.973139,46.39626,-22.42312
13.646966666666668,527.3324,478.85153,689.20807,548.38635,937.1641,822.393,23.246277,47.857197,-24.61092
13.66365,527.30725,478.8493,690.4291,545.7562,930.51495,825.9117,22.301739,49.40429,-27.10255
13.680333333333333,527.3122,478.87262,691.4596,543.37695,924.1918,829.15155,21.453135,50.840946,-29.387812
13.697016666666666,527.3366,478.8896,692.26495,541.2825,918.10187,831.9292,20.721779,52.15225,-31.43047
13.713700000000001,527.39465,478.9155,693.0621,539.4051,912.4589,834.54254,20.058485,53.373928,-33.315445
13.730383333333334,527.3774,478.88388,693.7738,537.5324,906.6951,836.73737,19.41565,54.563442,-35.147793
13.747066666666667,527.34674,478.85782,694.5222,535.1465,900.7121,838.5484,18.608587,55.800236,-37.19165
13.76375,527.3459,478.89392,695.54926,532.2499,894.4424,840.09863,17.599598,57.13454,-39.534943
13.780433333333333,527.36316,478.95053,696.83136,528.4088,887.4529,840.8784,16.269567,58.614796,-42.34523
13.797116666666668,527.3976,478.96857,698.17084,523.95074,880.3848,840.96265,14.756691,60.110313,-45.353622
13.8138,526.6203,478.97388,698.4743,519.6346,878.5328,838.31396,13.311411,60.532917,-47.221504
13.830483333333333,523.07074,478.97232,696.27545,515.1442,889.26636,826.6744,11.796056,58.222054,-46.426
13.847166666666666,523.3552,478.9326,697.4509,510.3161,901.53436,815.9072,10.218728,56.26374,-46.045013
13.863850000000001,526.73944,478.9971,701.799,504.14868,915.8939,804.5365,8.175986,54.52145,-46.345463
13.880533333333334,527.31976,479.10208,703.57434,498.23837,932.88403,787.8809,6.1964393,51.631374,-45.434937
13.897216666666667,526.994,479.05762,703.5138,494.0431,944.44507,775.11334,4.852434,49.397068,-44.544632
13.9139,526.86536,479.01816,703.80536,490.04147,952.83606,764.5013,3.5649045,47.781017,-44.216114
13.930583333333333,526.91864,479.07642,704.24896,486.4432,959.15515,755.58435,2.378857,46.555965,-44.17711
13.947266666666668,527.14246,479.1085,704.5907,481.88678,963.3086,747.4226,0.8970011,45.74509,-44.84809
13.96395,526.9746,479.18652,704.366,476.18054,968.49896,736.9471,-0.9708111,44.63254,-45.60335
13.980633333333333,526.45984,479.11478,703.812,471.07172,976.3973,725.31415,-2.5966291,43.00591,-45.60254
13.997316666666666,526.2618,479.21445,703.37506,466.4703,982.58453,713.2226,-4.1156096,41.468742,-45.58435
14.014000000000001,526.28094,479.17133,703.02765,461.59317,990.2229,699.9694,-5.679614,39.69317,-45.372784
14.030683333333334,526.8557,479.1508,703.17145,457.07162,996.8544,687.5535,-7.137717,38.124763,-45.26248
14.047366666666667,527.06537,479.20172,702.7414,452.05765,1003.3531,673.8053,-8.783432,36.414516,-45.19795
14.06405,526.2904,479.11655,700.8373,446.65033,1008.5966,658.0785,-10.536766,34.488747,-45.025513
14.080733333333333,525.8031,479.09082,699.22736,441.46204,1014.53455,642.4164,-12.242013,32.510532,-44.752544
14.097416666666668,526.7942,479.16962,699.4601,437.9588,1020.4205,629.73553,-13.423861,30.858698,-44.28256
14.1141,527.80054,479.22327,699.69836,435.2073,1025.0988,618.45044,-14.3625,29.385221,-43.747723
14.130783333333333,527.29956,479.167,698.35425,432.2646,1027.4255,607.6943,-15.333381,28.062317,-43.3957
14.147466666666666,526.4473,479.13492,696.56335,429.18063,1028.3982,598.1495,-16.364786,26.984993,-43.349777
14.164150000000001,526.5398,479.20572,695.286,425.23227,1029.2106,589.92865,-17.736864,26.253174,-43.990036
14.180833333333334,527.0332,479.15112,694.4305,421.32343,1032.2367,579.8783,-19.057566,25.14378,-44.201347
14.197516666666667,527.1313,479.16052,693.2243,417.97556,1035.9739,569.6963,-20.222673,23.876944,-44.099617
14.2142,526.9134,479.18262,691.712,415.1527,1037.1338,560.8299,-21.232857,22.866955,-44.09981
14.230883333333333,526.6849,479.0998,690.5446,412.99203,1038.3958,551.50867,-21.971174,21.712774,-43.68395
14.247566666666668,526.92426,479.10098,689.8634,410.6191,1039.065,544.1233,-22.79658,20.92249,-43.71907
14.26425,527.172,479.15955,689.0167,408.29688,1039.3788,537.8313,-23.645897,20.290154,-43.93605
14.280933333333333,526.9499,479.13873,687.49976,405.93405,1040.4302,530.296,-24.511194,19.41091,-43.922104
14.297616666666666,526.5812,479.08893,685.8628,403.35968,1041.0034,522.59186,-25.428398,18.558563,-43.98696
14.314300000000001,526.5639,479.10373,684.42206,400.82913,1042.0518,513.04016,-26.374697,17.419935,-43.794632
14.330983333333334,526.82056,479.082,683.6142,398.32187,1043.3268,503.50082,-27.25176,16.298773,-43.550533
14.347666666666667,527.2331,479.1507,682.4091,395.81384,1044.215,494.71017,-28.237898,15.287836,-43.525734
14.36435,527.0748,479.09366,680.7218,393.3674,1044.2249,485.9258,-29.159025,14.285589,-43.444614
14.381033333333333,526.72046,479.10373,678.86725,391.21298,1044.0936,477.52243,-30.013765,13.296076,-43.30984
14.397716666666668,526.74097,479.05942,678.1895,389.74924,1044.7524,470.2122,-30.528124,12.380446,-42.90857
14.4144,527.04504,479.0253,678.0023,388.7838,1045.8152,464.07343,-30.870764,11.5683775,-42.43914
14.431083333333333,527.15155,479.04498,677.71625,388.32596,1046.5037,458.51105,-31.07002,10.775282,-41.845303
14.447766666666666,526.94037,479.0765,677.20264,388.10052,1046.712,453.6458,-31.19272,10.05876,-41.25148
14.464450000000001,526.81573,479.0563,677.06537,388.05414,1047.3295,449.58487,-31.20216,9.435226,-40.637386
14.481133333333334,527.04987,479.064,677.37604,388.21707,1048.3369,446.44684,-31.14591,8.92093,-40.06684
14.497816666666667,527.22186,479.02618,677.76953,388.5719,1049.3047,443.73743,-30.99891,8.445571,-39.44448
14.5145,527.07837,479.05707,678.1793,389.29462,1050.0536,441.3739,-30.712688,7.9721622,-38.684853
14.531183333333333,526.9531,479.02667,678.65344,390.24152,1051.0515,439.32617,-30.33902,7.508699,-37.847717
14.547866666666668,526.91754,479.03824,679.4038,391.4402,1052.613,437.65137,-29.875868,7.0585003,-36.93437
14.56455,527.03217,479.02917,680.42236,392.80157,1054.4626,436.25955,-29.342318,6.6272125,-35.96953
14.581233333333333,527.1381,479.0408,681.1788,393.78378,1055.8011,435.27722,-28.963251,6.3203588,-35.28361
14.597916666666666,527.0586,479.06738,681.70013,394.99997,1057.0919,434.54434,-28.529722,6.013451,-34.543175
14.614600000000001,526.9232,479.03714,682.51526,396.57123,1058.5123,433.91196,-27.9242,5.671517,-33.59572
14.631283333333334,526.91376,479.06088,683.8106,398.65106,1060.4551,433.48605,-27.135193,5.284124,-32.419315
14.647966666666667,527.0445,479.09378,685.24854,400.895,1062.4948,433.15427,-26.30276,4.8876166,-31.190376
14.66465,527.0373,479.09122,686.4195,403.20285,1064.2045,433.0097,-25.461023,4.511234,-29.972258
14.681333333333333,526.9553,479.04306,687.4696,405.4375,1065.6898,433.0082,-24.634335,4.1692533,-28.803589
14.698016666666668,526.8566,479.07648,688.6703,407.97748,1067.3348,433.14734,-23.720116,3.8028605,-27.522976
14.7147,526.91284,479.07672,690.36505,411.48218,1069.583,432.96295,-22.467205,3.2420504,-25.709255
14.731383333333333,527.06036,479.13333,691.8251,414.55142,1071.3679,433.1938,-21.403412,2.811991,-24.215403
14.748066666666666,527.062,479.13068,692.93994,417.5297,1073.0975,433.5587,-20.37315,2.4143932,-22.787542
14.764750000000001,526.89606,479.14514,693.99274,420.44992,1074.3578,433.9741,-19.35459,2.0363374,-21.390926
14.781433333333334,526.9173,479.1372,695.32385,423.7348,1075.8923,434.51538,-18.210175,1.6226159,-19.83279
14.798116666666667,526.99176,479.13672,696.6113,426.95724,1077.1017,435.18896,-17.099283,1.2393724,-18.338655
14.8148,526.98724,479.14255,697.70074,430.6968,1078.32,435.78464,-15.843085,0.765841,-16.608927
14.831483333333333,526.9286,479.10336,698.8712,434.844,1079.2612,436.43396,-14.435008,0.23948525,-14.674493
14.848166666666668,526.9141,479.11478,699.89514,438.9328,1080.0286,437.3458,-13.077384,-0.23920074,-12.838183
14.86485,526.94147,479.09808,701.10065,443.76556,1081.1382,438.1248,-11.4682255,-0.85036075,-10.617865
14.881533333333334,526.9817,479.1147,702.2265,449.0772,1082.0205,438.98022,-9.726151,-1.5228739,-8.203278
14.898216666666666,526.996,479.13086,703.13464,454.77518,1082.6414,440.28903,-7.8726864,-2.185975,-5.6867113
14.9149,526.9865,479.17783,703.77826,460.50555,1083.1935,442.13037,-6.029075,-2.7726839,-3.2563913
14.931583333333334,527.0228,479.1517,704.2908,465.62634,1083.5896,444.67404,-4.3631544,-3.16178,-1.2013743
14.948266666666667,527.1331,479.1245,704.6791,470.53986,1083.8046,447.271,-2.7681944,-3.5121276,0.7439332
14.96495,527.12537,479.102,704.7375,474.85092,1084.0424,450.18393,-1.3710876,-3.7208252,2.3497376
14.981633333333333,527.1293,479.04956,704.7471,478.9241,1084.0287,453.15567,-0.040470038,-3.8867083,3.8462381
14.998316666666668,527.3409,479.0035,705.12213,482.62885,1084.1259,460.6024,1.1682202,-3.3261023,4.4943223
15.015,527.93054,478.8526,705.4283,487.49026,1085.1001,479.3823,2.7860162,-1.2233775,4.0093937
15.031683333333334,527.77264,478.9824,704.4794,492.5216,1083.656,499.15417,4.3814244,1.002117,3.3793073
15.048366666666666,526.70135,478.97064,702.91656,496.94016,1081.7668,515.3082,5.822599,2.775739,3.04686
15.06505,526.70874,478.90424,702.5639,500.9173,1081.0848,529.72736,7.1350136,4.352515,2.7824984
15.081733333333334,527.5119,478.96835,702.81506,505.07227,1080.435,542.3737,8.469523,5.6413984,2.828125
15.098416666666667,527.76,478.96024,702.1855,509.66202,1078.5393,554.01886,9.982752,6.721837,3.2609148
15.1151,527.65216,478.92178,700.92444,514.23413,1074.8546,569.6199,11.518955,8.425271,3.0936842
15.131783333333333,527.3774,478.90384,699.4997,518.5326,1071.4292,587.46906,12.965606,10.500506,2.4650993
15.148466666666668,527.10956,478.92767,698.16284,522.96704,1068.2509,602.3049,14.437812,12.099679,2.3381329
15.16515,527.1973,478.9366,697.2783,527.0043,1065.1715,615.80884,15.781155,13.57084,2.2103148
15.181833333333334,527.51697,478.91406,696.5868,530.3859,1061.3882,628.8519,16.93242,15.105128,1.8272924
15.198516666666666,527.49255,478.90646,695.09064,534.099,1057.3306,639.85315,18.227478,16.274902,1.9525757
15.2152,527.2304,478.90332,693.5899,537.00854,1053.3977,650.2029,19.253033,17.463402,1.7896309
15.231883333333334,527.0125,478.87088,692.8715,539.0386,1050.1082,660.6087,19.938951,18.793797,1.145155
15.248566666666667,527.4053,478.8481,692.4938,541.17883,1046.9454,670.58417,20.684502,20.056427,0.62807465
15.26525,527.6489,478.90723,691.8375,543.29974,1043.6198,679.6664,21.41443,21.188574,0.22585678
15.281933333333333,527.38165,478.84503,690.38715,545.38617,1039.6913,687.99603,22.205973,22.208645,-0.0026721954
15.298616666666668,527.1537,478.83844,689.3774,547.37555,1036.0078,696.14453,22.903337,23.228338,-0.32500076
15.3153,527.29846,478.82022,688.8596,549.13806,1032.4288,704.1839,23.52059,24.288692,-0.76810265
15.331983333333334,527.48566,478.81302,688.3085,550.8242,1028.987,711.84076,24.121275,25.297045,-1.1757698
15.348666666666666,527.504,478.78546,687.2211,552.7399,1025.0061,718.9849,24.845745,26.204666,-1.358921
15.36535,527.2493,478.8593,685.8719,554.8985,1021.227,725.5834,25.611744,26.974619,-1.362875
15.382033333333334,527.24713,478.8474,685.0375,556.3758,1017.3037,732.5367,26.166636,27.931635,-1.7649994
15.398716666666667,527.2675,478.86188,684.7782,557.22626,1013.33527,739.6145,26.451164,29.03548,-2.5843163
15.4154,527.34564,478.78506,684.46906,558.1144,1009.38855,746.18036,26.788542,30.062597,-3.2740555
15.432083333333333,527.30786,478.73846,683.8,559.0657,1005.33575,752.39905,27.17137,31.017694,-3.846325
15.448766666666668,527.25464,478.73575,683.132,560.063,1001.2017,758.4428,27.552786,31.951756,-4.3989697
15.46545,527.24164,478.78018,682.8696,560.5219,997.1882,764.41956,27.71016,32.97137,-5.2612114
15.482133333333334,527.2873,478.78256,683.0711,560.49567,992.7847,770.47736,27.678305,34.136745,-6.458441
15.498816666666666,527.28876,478.7726,683.12714,560.3023,988.2793,776.4072,27.617136,35.305645,-7.688509
15.5155,527.1905,478.795,683.29456,559.9074,983.594,782.04266,27.456596,36.490795,-9.034199
15.532183333333334,527.2185,478.79388,683.6381,559.2253,978.6278,787.6903,27.21235,37.757236,-10.544886
15.548866666666667,527.2351,478.79214,683.90247,558.70325,973.6608,793.2207,27.0247,38.985157,-11.960457
15.56555,527.29407,478.82443,684.6407,557.5496,968.279,798.7471,26.580162,40.37683,-13.796669
15.582233333333333,527.29376,478.81378,685.3229,556.3384,962.4916,803.82007,26.131258,41.761406,-15.630148
15.598916666666668,527.2684,478.81842,686.1921,554.45825,956.37415,808.83795,25.452139,43.27449,-17.822351
15.6156,527.2583,478.8236,687.2268,552.3978,950.32446,813.48755,24.69909,44.780525,-20.081436
15.632283333333334,527.29645,478.8167,688.19653,550.6361,944.23047,817.80963,24.054083,46.219696,-22.165613
15.648966666666666,527.31555,478.808,688.77246,549.28235,938.5701,821.87524,23.58079,47.498592,-23.917803
15.66565,527.2874,478.80383,689.37836,547.92804,932.60913,825.5188,23.09598,48.774483,-25.678503
15.682333333333334,527.2502,478.80554,690.1413,546.0673,926.38055,828.97095,22.436943,50.13636,-27.699417
15.699016666666667,527.2572,478.79306,691.2453,543.786,919.8726,832.1485,21.61977,51.590965,-29.971195
15.7157,527.3087,478.85672,692.24274,541.4036,913.42163,834.91754,20.767918,52.999958,-32.23204
15.732383333333333,527.34155,478.85846,693.23566,538.7775,906.8195,837.18146,19.859142,54.406643,-34.5475
15.749066666666668,527.3122,478.89285,694.29706,535.58356,900.03516,838.9848,18.752148,55.858578,-37.10643
15.76575,527.305,478.85767,695.5254,532.0299,892.8994,840.1846,17.541056,57.36031,-39.819252
15.782433333333334,527.3015,478.86984,697.0932,527.31256,885.1379,840.5456,15.923806,59.02214,-43.098335
15.799116666666666,527.312,478.86624,698.49884,522.63965,878.5994,840.7029,14.343497,60.479664,-46.136166
15.8158,526.3026,478.98096,698.3128,519.6428,879.10114,837.5661,13.300118,60.3751,-47.07498
15.832483333333334,523.72565,478.9259,696.6822,516.1676,887.4381,828.7498,12.151623,58.606018,-46.454395
15.849166666666667,524.40234,478.91138,698.2895,511.59012,898.28625,819.49255,10.643496,56.994427,-46.35093
15.86585,526.32166,478.93607,701.10364,505.92114,912.32434,807.29663,8.776755,54.97509,-46.198334
15.882533333333333,526.8095,479.02945,702.6303,500.11755,926.9074,792.8603,6.8394346,52.54342,-45.703983
15.899216666666668,527.04126,479.0066,703.58997,494.56833,937.6495,780.4167,5.0372696,50.688557,-45.651287
15.9159,527.00024,478.98776,703.916,489.6423,946.1547,769.3985,3.446407,49.110962,-45.664555
15.932583333333334,526.7699,478.9756,703.9796,486.2846,953.746,760.17303,2.3618276,47.63745,-45.275623
15.949266666666666,526.92993,479.04654,704.28375,482.22003,958.97986,751.8469,1.0251163,46.63113,-45.606014
15.96595,526.71857,479.09726,704.12646,477.52066,965.2539,741.7185,-0.5091661,45.334877,-45.844044
15.982633333333334,525.66675,479.187,703.0672,472.42606,972.66406,728.01385,-2.1825583,43.47202,-45.65458
15.999316666666667,525.8461,479.12628,703.03186,467.1686,980.99,714.4995,-3.8608463,41.663116,-45.523964
16.016000000000002,526.95685,479.07288,703.81006,462.3723,989.00867,702.0391,-5.3945446,40.04203,-45.436577
16.032683333333335,527.0543,479.19873,703.3884,456.92444,996.086,687.3579,-7.199396,38.21247,-45.411865
16.049366666666668,525.8287,479.1408,701.243,450.6974,1002.87396,669.4912,-9.210344,35.955975,-45.16632
16.06605,525.6593,479.02878,699.88837,445.14667,1009.5699,652.8866,-11.004883,33.85442,-44.859303
16.082733333333334,526.81647,479.0125,700.03705,440.00146,1016.2407,638.29205,-12.691848,32.09173,-44.783577
16.099416666666666,527.50275,479.13104,699.7156,436.00604,1022.0697,624.7527,-14.058721,30.35007,-44.40879
16.1161,527.07996,479.1796,698.2216,432.29544,1025.7219,612.287,-15.320272,28.792841,-44.113113
16.132783333333332,526.49817,479.02905,696.501,428.6686,1028.0511,601.1343,-16.501026,27.482534,-43.98356
16.149466666666665,526.48517,478.99927,695.5735,425.54547,1030.4067,591.83997,-17.543278,26.411232,-43.95451
16.166150000000002,526.95135,479.15848,695.0217,422.82004,1032.4404,583.8246,-18.531534,25.508863,-44.040398
16.182833333333335,527.1685,479.13916,694.0937,420.0634,1033.8824,576.00055,-19.489162,24.651518,-44.14068
16.199516666666668,526.89453,479.1358,692.5169,416.86044,1035.1132,566.87634,-20.606668,23.647629,-44.254295
16.2162,526.4369,479.00003,690.52466,413.39523,1036.388,557.02466,-21.792284,22.552036,-44.344322
16.232883333333334,526.26886,479.03418,689.13556,410.4586,1037.9257,546.074,-22.833694,21.246908,-44.080605
16.249566666666666,526.7881,479.0457,688.5254,407.69937,1040.8835,535.613,-23.803457,19.951986,-43.755444
16.26625,527.3159,479.0556,688.039,405.67047,1042.7347,526.18915,-24.541134,18.766754,-43.307888
16.282933333333332,527.0529,479.0303,686.4619,403.22327,1043.06,517.47034,-25.433449,17.764442,-43.19789
16.299616666666665,526.53217,478.9924,684.33026,400.51178,1042.1687,510.04852,-26.443378,17.0197,-43.463078
16.316300000000002,526.55304,479.0409,683.11414,398.06653,1042.518,502.98032,-27.348282,16.273083,-43.621365
16.332983333333335,526.9269,479.05957,682.26483,395.7495,1044.0457,495.41208,-28.20532,15.401695,-43.607018
16.349666666666668,526.9556,479.06403,680.6823,393.25925,1044.1606,486.53635,-29.168703,14.39286,-43.56156
16.36635,526.6454,479.00955,678.9223,391.10876,1044.3682,477.12793,-29.995388,13.245258,-43.240646
16.383033333333334,526.6569,479.01776,678.2079,389.77628,1045.4103,468.89908,-30.4919,12.15987,-42.65177
16.399716666666666,527.0988,479.03653,677.99805,388.8221,1046.6614,462.03644,-30.872898,11.232451,-42.10535
16.4164,527.1049,479.0114,677.62317,388.24396,1047.4762,456.00482,-31.091358,10.382033,-41.473392
16.433083333333332,526.86786,479.00778,677.18726,388.00632,1047.8414,450.41394,-31.19018,9.557339,-40.74752
16.449766666666665,526.7675,478.951,677.0451,387.94327,1048.6384,445.7526,-31.198988,8.842706,-40.041695
16.466450000000002,526.8673,478.95944,677.24664,388.0296,1049.622,441.94275,-31.160084,8.238139,-39.398224
16.483133333333335,526.9937,478.96823,677.5357,388.20828,1050.5104,438.6921,-31.085264,7.7083983,-38.793663
16.499816666666668,526.9898,478.96826,677.7344,388.6625,1051.082,435.8041,-30.924335,7.196499,-38.120834
16.5165,526.78876,478.97507,677.96466,389.40082,1051.745,433.30756,-30.647446,6.699643,-37.347088
16.533183333333334,526.86487,479.00836,678.4553,389.91684,1052.65,431.54272,-30.443262,6.3475566,-36.790817
16.549866666666667,526.98364,478.97388,679.1908,390.874,1054.1644,429.7975,-30.06293,5.926265,-35.989193
16.56655,526.97864,478.9757,680.1941,392.40802,1055.7662,428.24283,-29.466719,5.450315,-34.917034
16.583233333333332,526.9715,479.08374,681.0235,393.92902,1057.2917,427.10352,-28.932327,5.0385766,-33.970905
16.599916666666665,526.8607,479.03476,681.93097,395.53598,1058.6772,426.30023,-28.300587,4.6682863,-32.968872
16.616600000000002,526.862,479.0224,683.23834,397.6368,1060.57,425.75668,-27.494583,4.2619734,-31.756557
16.633283333333335,526.97797,479.01245,684.5659,399.97797,1062.4244,425.3035,-26.634964,3.8344483,-30.469412
16.649966666666668,526.96094,479.03674,685.96423,402.3408,1064.1802,425.1149,-25.750544,3.4458797,-29.196423
16.66665,526.90564,479.00317,686.91406,404.51596,1065.5342,425.22815,-24.962944,3.1312103,-28.094154
16.683333333333334,526.873,479.06003,688.0423,406.89444,1066.9153,425.29358,-24.12105,2.78026,-26.90131
16.700016666666667,526.8878,479.04083,689.3543,409.41763,1068.54,425.46448,-23.197012,2.4232666,-25.62028
16.7167,526.93066,479.02765,690.6731,412.17734,1070.0676,425.5799,-22.208477,2.0231993,-24.231676
16.733383333333332,526.968,479.06778,692.0538,415.2271,1071.5132,425.6892,-21.142092,1.579305,-22.721397
16.750066666666665,526.9447,479.0358,693.19714,418.27008,1073.0851,425.92657,-20.077494,1.1546178,-21.232111
16.766750000000002,526.9044,479.05463,694.3264,421.02606,1074.128,426.27393,-19.116346,0.79162717,-19.907974
16.783433333333335,526.8978,479.0551,695.46655,424.12964,1075.5563,426.7501,-18.047386,0.39500806,-18.442394
16.800116666666668,526.8938,479.05023,696.6393,427.25266,1076.954,427.32364,-16.969488,0.010693978,-16.980183
16.8168,526.86316,479.06326,697.6522,430.89783,1078.0892,427.69092,-15.749358,-0.48296565,-15.266393
16.833483333333334,526.8066,479.05365,698.93866,435.35043,1079.2275,427.7687,-14.246008,-1.1421405,-13.103868
16.850166666666667,526.9014,479.07663,700.0559,439.52847,1080.4811,428.1447,-12.865563,-1.7139947,-11.151568
16.86685,526.9607,479.07678,701.40015,444.70023,1081.66,428.2168,-11.148351,-2.482092,-8.666259
16.883533333333332,526.965,479.0484,702.41473,450.2932,1082.3397,428.23633,-9.307694,-3.322628,-5.9850664
16.900216666666665,526.9401,479.09503,703.1549,455.56027,1082.702,429.0364,-7.6072474,-3.9974978,-3.6097496
16.916900000000002,526.9093,479.08807,703.7553,460.2162,1082.8378,430.55188,-6.091191,-4.474443,-1.6167479
