Time,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,angle1to2,angle2to3,jointAngle
21.07105,547.26605,471.6075,697.43976,374.69775,1069.8942,331.34375,-32.83487,-6.6393976,-26.195473
21.087733333333333,547.3494,471.59125,699.0863,376.85098,1071.7899,331.55817,-31.9795,-6.928895,-25.050606
21.104416666666665,547.49457,471.6111,701.0961,379.7592,1073.7806,331.4819,-30.878925,-7.3809514,-23.497974
21.121100000000002,547.39905,471.59283,703.24347,383.60754,1075.4617,331.0242,-29.447826,-8.040977,-21.406849
21.137783333333335,547.29675,471.59494,705.26465,387.38873,1077.158,330.62933,-28.060246,-8.677677,-19.382568
21.154466666666668,547.36127,471.59286,707.2809,390.8651,1078.9165,330.44574,-26.784737,-9.2341795,-17.550556
21.17115,547.4703,471.5955,709.4945,394.90692,1080.6819,330.21472,-25.328915,-9.886462,-15.442452
21.187833333333334,547.4998,471.6294,711.6854,399.88486,1082.0674,329.73453,-23.603987,-10.724781,-12.879206
21.204516666666667,547.366,471.57043,713.9529,405.42383,1083.4803,329.19772,-21.65653,-11.655486,-10.001044
21.2212,547.43335,471.5895,716.42694,411.32965,1084.3307,329.0767,-19.625254,-12.60248,-7.0227737
21.237883333333333,547.6262,471.5515,718.7258,417.85776,1085.1238,329.3448,-17.42268,-13.581085,-3.8415947
21.254566666666665,547.6728,471.54025,720.766,424.88242,1085.3268,329.89975,-15.085715,-14.603191,-0.48252392
21.271250000000002,547.6886,471.5191,722.53986,432.31284,1085.4254,330.83118,-12.638187,-15.623753,2.9855652
21.287933333333335,547.75134,471.33228,723.998,437.57156,1086.0127,335.0854,-10.843865,-15.806788,4.962923
21.304616666666668,548.73804,471.18927,726.0751,444.938,1092.1885,357.69873,-8.42037,-13.402775,4.9824047
21.3213,549.097,471.63507,726.7374,451.55334,1097.2855,388.6507,-6.4497356,-9.634439,3.1847038
21.337983333333334,547.71783,471.6434,725.6517,456.5642,1099.6099,415.11328,-4.8440175,-6.3250594,1.4810419
21.354666666666667,547.2247,471.42902,725.48535,461.50458,1101.385,437.08603,-3.1865804,-3.716728,0.53014755
21.37135,548.15094,471.54633,726.5883,467.5269,1102.9971,455.09854,-1.2904134,-1.8911172,0.60070384
21.388033333333333,548.45514,471.6221,726.70135,474.52798,1103.288,470.1273,0.9339897,-0.66951346,1.6035032
21.404716666666666,548.2545,471.5594,725.81177,481.41483,1101.4529,483.45905,3.176982,0.31179765,2.8651843
21.421400000000002,548.44165,471.37766,725.5043,488.5923,1101.6252,506.3293,5.5530376,2.6999414,2.8530962
21.438083333333335,548.6562,471.59082,724.52045,495.803,1098.326,537.9578,7.838941,6.434177,1.4047642
21.454766666666668,547.62036,471.70663,722.0019,502.15744,1092.4087,563.4402,9.905215,9.394322,0.51089287
21.47145,547.033,471.58853,720.27716,507.2396,1088.3143,583.7308,11.628287,11.740947,-0.112659454
21.488133333333334,547.9377,471.67154,720.2443,511.7897,1083.9739,602.0103,13.106671,13.930669,-0.8239975
21.504816666666667,548.5538,471.6326,719.30884,516.4783,1079.3365,617.5627,14.715355,15.683063,-0.96770763
21.5215,548.0268,471.57825,717.032,521.18994,1074.247,630.43066,16.35967,17.004274,-0.6446037
21.538183333333333,547.74384,471.60083,714.7559,526.5478,1070.0975,641.808,18.211199,17.971218,0.2399807
21.554866666666666,548.3883,471.56308,713.6654,531.6596,1065.7142,655.32153,19.981808,19.354515,0.62729263
21.571550000000002,549.4545,471.53635,712.22473,537.0808,1058.6713,675.165,21.933706,21.73088,0.20282555
21.588233333333335,548.79236,471.63477,708.9983,541.81213,1048.512,694.45386,23.65557,24.208174,-0.5526047
21.604916666666668,547.2678,471.57208,705.398,545.9218,1038.9226,710.76636,25.181993,26.300884,-1.1188908
21.6216,547.3887,471.5306,703.7287,549.0721,1031.3289,725.82574,26.380476,28.348671,-1.968195
21.638283333333334,548.3575,471.447,703.3443,551.63055,1024.0947,740.2902,27.355114,30.46328,-3.1081657
21.654966666666667,548.64966,471.4974,702.01324,554.2897,1016.1429,752.8557,28.362082,32.29759,-3.9355068
21.67165,548.34247,471.6058,699.52075,557.35223,1008.3337,763.0536,29.561361,33.667717,-4.1063557
21.688333333333333,547.9206,471.4672,697.33606,559.84955,1001.03644,772.82184,30.605194,35.04036,-4.4351654
21.705016666666666,547.9173,471.4759,695.9584,562.2228,993.8818,782.37195,31.50765,36.462383,-4.954733
21.721700000000002,548.0908,471.6422,694.59924,564.63965,986.8489,791.29913,32.405674,37.79601,-5.390335
21.738383333333335,547.9736,471.76498,692.63794,566.94324,979.9429,799.0912,33.3419,38.938877,-5.596977
21.755066666666668,547.74493,471.737,690.8389,568.8911,972.8756,806.5763,34.174664,40.122368,-5.9477043
21.77175,547.5504,471.7416,689.2442,570.67926,966.2174,813.43823,34.92466,41.23362,-6.30896
21.788433333333334,547.35065,471.7535,688.21735,571.8531,959.6628,820.0429,35.39752,42.437508,-7.0399895
21.805116666666667,547.35004,471.76004,687.5182,572.78845,953.2457,826.507,35.782772,43.675625,-7.892853
21.8218,547.5237,471.8168,686.996,573.73615,947.04724,832.4021,36.157455,44.84698,-8.689526
21.838483333333333,547.4775,471.76465,685.88184,574.70654,941.1208,837.3494,36.641,45.819077,-9.178078
21.855166666666666,547.1424,471.72272,684.7646,575.5874,935.3761,841.9938,37.042175,46.749836,-9.707661
21.871850000000002,547.13983,471.83234,684.49335,576.1704,929.78815,846.8067,37.22145,47.811993,-10.590542
21.888533333333335,547.389,471.88556,684.7499,576.14984,923.97943,851.5173,37.200447,49.017033,-11.816586
21.905216666666668,547.39215,471.80527,685.0023,575.73303,918.2635,855.6077,37.06131,50.19053,-13.129219
21.9219,547.11206,471.69208,685.0301,575.3883,912.7251,859.15643,36.938354,51.256508,-14.318153
21.938583333333334,547.037,471.78558,685.6196,574.6065,907.1797,862.59784,36.57344,52.42787,-15.854431
21.955266666666667,547.1856,471.6831,687.2075,573.0817,901.54865,866.11707,35.91065,53.816338,-17.90569
21.97195,547.4443,471.65353,688.6667,571.5043,895.89185,869.13403,35.262066,55.152374,-19.890308
21.988633333333333,547.4057,471.62018,689.72894,569.81775,890.4996,871.457,34.604183,56.352318,-21.748135
22.005316666666666,547.2203,471.6247,691.0105,568.0053,885.0319,873.50085,33.8334,57.580208,-23.746807
22.022000000000002,547.40247,471.61002,692.49243,566.44714,880.1603,875.59753,33.17038,58.74041,-25.57003
22.038683333333335,547.6188,471.58997,694.1701,564.64276,875.2527,877.30145,32.413513,59.921856,-27.508343
22.055366666666668,547.6707,471.54028,695.3709,562.6509,870.7239,878.40027,31.668842,60.95418,-29.28534
22.07205,547.66425,471.50916,696.8339,560.5059,866.1543,879.23126,30.820906,62.020866,-31.19996
22.088733333333334,547.68384,471.51227,698.4007,558.4544,861.76697,880.00146,29.978815,63.06654,-33.087723
22.105416666666667,547.8443,471.4998,700.54065,555.2339,856.64996,880.20856,28.73904,64.34159,-35.60255
22.1221,547.7848,471.43207,703.0298,551.09546,850.96155,879.6952,27.164457,65.763275,-38.598816
22.138783333333333,547.81464,471.448,705.7719,546.1988,845.1194,878.361,25.325115,67.24115,-41.916035
22.155466666666666,547.83936,471.46844,709.1305,539.9753,838.5182,875.9998,23.012884,68.94058,-45.927696
22.172150000000002,547.69977,471.4415,711.82574,533.3277,834.57825,872.162,20.659714,70.08561,-49.425896
22.188833333333335,543.922,471.3613,710.5553,527.29913,849.0028,860.2487,18.556604,67.42142,-48.864815
22.205516666666668,542.3861,471.34036,711.3013,521.2428,866.13965,849.03876,16.458666,64.71572,-48.257057
22.2222,546.71387,471.33517,717.5956,515.90955,882.24396,840.5694,14.619785,63.108555,-48.48877
22.238883333333334,549.7589,471.47952,721.8554,510.5906,900.37177,828.65186,12.80371,60.696064,-47.892353
22.255566666666667,548.4394,471.52322,721.76776,505.74994,913.4886,816.361,11.1703415,58.31556,-47.145218
22.27225,546.8047,471.41595,721.2366,500.5377,922.0287,806.1104,9.478222,56.691044,-47.212822
22.288933333333333,546.84064,471.35837,722.5177,495.0453,928.88776,797.4293,7.6790037,55.687374,-48.00837
22.305616666666666,547.17523,471.39423,723.9101,488.78546,941.4979,785.04706,5.6199813,53.704765,-48.084785
22.322300000000002,546.7449,471.61,723.8888,482.46848,953.35864,769.14526,3.5077024,51.324543,-47.81684
22.338983333333335,545.9793,471.5658,723.77686,475.508,966.81995,752.797,1.2701772,48.765514,-47.49534
22.355666666666668,547.2353,471.28616,725.4824,470.41037,977.62976,740.25745,-0.2815129,46.94203,-47.223545
22.37235,548.8368,471.37448,727.03253,467.45905,986.83124,729.496,-1.2587385,45.245747,-46.504486
22.389033333333334,548.5692,471.54233,726.5665,466.1044,994.709,719.412,-1.7498769,43.370415,-45.120293
22.405716666666667,547.6872,471.48743,725.6118,465.48685,1002.1986,710.5698,-1.931591,41.544083,-43.475674
22.4224,547.6515,471.38037,725.73627,464.84555,1009.24695,703.1084,-2.1015255,40.043747,-42.14527
22.439083333333333,548.1217,471.37808,726.30804,464.31342,1015.94257,696.4401,-2.2704527,38.710323,-40.980778
22.455766666666666,548.3452,471.41257,726.427,464.09024,1021.72833,690.07104,-2.3545485,37.4252,-39.77975
22.472450000000002,548.3047,471.4254,726.3454,464.05106,1026.8679,684.0135,-2.3718073,36.201637,-38.573444
22.489133333333335,548.22955,471.39966,726.31464,463.97812,1031.3618,678.52386,-2.3863702,35.11948,-37.50585
22.505816666666668,548.14136,471.3419,726.28796,463.89938,1035.3937,673.344,-2.3922784,34.120876,-36.513153
22.5225,548.0887,471.34732,726.24457,463.91895,1038.9387,668.5983,-2.3876176,33.207447,-35.595066
22.539183333333334,548.33417,471.3704,726.3742,463.94885,1041.8733,664.60126,-2.3869734,32.455708,-34.84268
22.555866666666667,548.5232,471.30927,726.594,463.87952,1044.0697,660.83765,-2.3891983,31.814968,-34.204166
22.57255,548.42175,471.2596,726.4991,463.7738,1045.8312,657.1882,-2.4071164,31.202621,-33.609737
22.589233333333333,548.15497,471.23383,726.2024,463.80554,1047.0967,654.0307,-2.389041,30.65933,-33.04837
22.605916666666666,548.2709,471.25696,726.31287,463.8662,1048.3456,651.93036,-2.3770552,30.284534,-32.66159
22.622600000000002,548.6138,471.24344,726.67926,463.7939,1049.262,650.7106,-2.3956215,30.089628,-32.48525
22.639283333333335,548.6052,471.2102,726.6518,463.7683,1049.4543,649.3224,-2.3934247,29.891245,-32.284668
22.655966666666668,548.263,471.23346,726.3428,463.80115,1049.5961,648.10583,-2.3899014,29.689867,-32.07977
22.67265,548.1255,471.2333,726.2062,463.8326,1049.7698,647.55536,-2.3797345,29.588354,-31.968088
22.689333333333334,548.4583,471.20758,726.54626,463.76767,1050.2117,647.4513,-2.3922322,29.575377,-31.96761
22.706016666666667,548.6536,471.1766,726.6794,463.7432,1050.329,647.12366,-2.3909786,29.53597,-31.926949
22.7227,548.4246,471.19077,726.38666,463.78207,1050.2578,646.43945,-2.3838892,29.422195,-31.806084
22.739383333333333,548.24207,471.203,726.2003,463.7908,1050.3718,645.9795,-2.3850677,29.336563,-31.72163
22.756066666666666,548.4509,471.21848,726.4302,463.7945,1050.7775,645.9386,-2.3885722,29.317312,-31.705885
22.772750000000002,548.56696,471.221,726.6549,463.7314,1051.1342,645.90356,-2.4081883,29.311127,-31.719315
22.789433333333335,548.47363,471.19922,726.5066,463.7561,1051.1508,645.6327,-2.3939998,29.259016,-31.653015
22.806116666666668,548.30695,471.1672,726.33966,463.75507,1051.1588,645.43933,-2.3840516,29.220018,-31.60407
22.8228,548.3095,471.099,726.4607,463.75235,1051.3236,645.59863,-2.3614416,29.238491,-31.599934
22.839483333333334,548.5181,471.07373,726.6184,463.68298,1051.39,645.8071,-2.376278,29.282661,-31.65894
22.856166666666667,548.53766,471.09128,726.596,463.666,1051.347,645.9908,-2.387934,29.311136,-31.69907
22.87285,548.39905,471.02414,726.54944,463.6565,1051.246,646.2211,-2.3681931,29.347408,-31.715601
22.889533333333333,548.51013,470.94678,726.51587,463.58435,1051.1212,646.51135,-2.3684387,29.40285,-31.771288
22.906216666666666,548.5795,470.89096,726.6117,463.5203,1051.0287,647.1305,-2.3707347,29.508547,-31.879282
22.922900000000002,548.6709,470.84653,726.6972,463.46594,1050.7913,647.6625,-2.3739994,29.611423,-31.985422
22.939583333333335,548.6673,470.82782,726.7519,463.45743,1050.5026,648.38104,-2.3699493,29.734636,-32.104584
22.956266666666668,548.72797,470.742,726.81665,463.4308,1050.2308,649.26056,-2.3508894,29.881136,-32.232025
22.97295,548.7915,470.71805,726.87317,463.39603,1049.8574,650.2376,-2.3544521,30.048738,-32.40319
22.989633333333334,548.918,470.71994,726.9241,463.3764,1049.3458,651.392,-2.3623648,30.247982,-32.610348
23.006316666666667,549.0956,470.67633,727.1187,463.2549,1048.8328,652.8182,-2.3871605,30.507824,-32.894985
23.023,549.3375,470.58835,727.355,463.1988,1048.1914,654.3749,-2.3769999,30.78935,-33.16635
23.039683333333333,549.44824,470.54907,727.449,463.14716,1047.2568,655.8615,-2.3811944,31.07292,-33.454113
23.056366666666666,549.5159,470.5344,727.44055,463.1388,1046.2845,657.4117,-2.3801813,31.35411,-33.73429
23.073050000000002,549.657,470.52127,727.6546,463.14035,1045.364,659.24316,-2.3744893,31.684523,-34.059013
23.089733333333335,549.876,470.49536,727.7037,463.1384,1044.4369,661.0637,-2.36905,32.0011,-34.370148
23.106416666666668,549.98145,470.53305,727.90045,463.10864,1043.2856,662.8219,-2.3895175,32.34346,-34.73298
23.1231,549.9529,470.5642,727.8486,463.12784,1042.0308,664.491,-2.3936763,32.6563,-35.049976
23.139783333333334,550.0588,470.57266,727.8635,463.13104,1040.8423,666.39716,-2.3965878,33.001972,-35.39856
23.156466666666667,550.3065,470.51416,728.16486,463.0612,1039.6854,668.3888,-2.3995173,33.38944,-35.788956
23.17315,550.3904,470.4788,728.23016,462.9762,1038.3198,670.3768,-2.4157262,33.77621,-36.191936
23.189833333333333,550.37915,470.47052,728.2036,462.9813,1036.7954,672.24786,-2.411635,34.142525,-36.55416
23.206516666666666,550.3603,470.47134,728.2138,462.98627,1035.3148,674.319,-2.4099066,34.533947,-36.943855
23.223200000000002,550.4439,470.46097,728.25836,462.9795,1033.9064,676.5426,-2.4092772,34.94286,-37.35214
23.239883333333335,550.5791,470.4455,728.38806,462.92862,1032.2643,678.67896,-2.4207382,35.374527,-37.795265
23.256566666666668,550.50824,470.43356,728.35693,462.90524,1030.3628,680.7658,-2.4238784,35.80587,-38.229748
23.27325,550.52155,470.41452,728.367,462.9102,1028.6843,683.05316,-2.4162085,36.242702,-38.658913
23.289933333333334,550.5694,470.3841,728.3917,462.88995,1026.903,685.45276,-2.413244,36.707325,-39.120567
23.306616666666667,550.73773,470.40384,728.6053,462.8748,1025.0427,687.89435,-2.4238572,37.201385,-39.625244
23.3233,550.8492,470.35645,728.61536,462.85507,1023.0521,690.25745,-2.4163322,37.679985,-40.096317
23.339983333333333,550.8756,470.37366,728.6386,462.834,1021.0618,692.6876,-2.428688,38.16843,-40.59712
23.356666666666666,551.0549,470.3203,728.8138,462.81918,1018.8734,695.3262,-2.4163523,38.71508,-41.13143
23.373350000000002,551.1893,470.2985,729.04553,462.80457,1016.6498,698.10187,-2.4127152,39.287582,-41.7003
23.390033333333335,551.3448,470.28168,729.03735,462.7922,1014.37836,700.6042,-2.4135015,39.808865,-42.222366
23.406716666666668,551.446,470.2518,729.1566,462.7913,1012.0038,703.234,-2.4039354,40.367195,-42.77113
23.4234,551.63745,470.20233,729.3212,462.7523,1009.598,705.9938,-2.4009287,40.953457,-43.354385
23.440083333333334,551.84644,470.2155,729.5379,462.7458,1007.15173,708.8719,-2.4071608,41.559464,-43.966625
23.456766666666667,551.95776,470.23257,729.59326,462.70828,1004.4537,711.5561,-2.425487,42.156452,-44.58194
23.47345,552.1139,470.23987,729.6171,462.70163,1001.74756,714.3486,-2.4317858,42.76046,-45.192245
23.490133333333333,552.2581,470.23407,729.8297,462.69254,998.8865,717.16675,-2.4319124,43.40448,-45.83639
23.506816666666666,552.30396,470.24423,729.8379,462.69513,996.0621,720.0757,-2.4348657,44.032368,-46.46723
23.523500000000002,552.34467,470.23825,729.92114,462.6914,993.08167,722.9532,-2.4335556,44.682693,-47.11625
23.540183333333335,552.4227,470.22562,729.9689,462.7063,990.07574,725.80615,-2.4251037,45.32775,-47.752853
23.556866666666668,552.3235,470.18198,729.9254,462.72095,988.87805,727.24036,-2.405572,45.609276,-48.014847
23.57355,552.15576,470.1565,729.73553,462.7898,988.81226,727.80865,-2.3754895,45.649586,-48.025074
23.590233333333334,552.14655,470.17648,729.75244,462.82706,989.14166,727.41064,-2.3695776,45.567978,-47.937557
23.606916666666667,552.4139,470.18704,730.0771,462.72095,990.3181,726.53217,-2.4063742,45.39033,-47.796707
23.6236,552.8828,470.18182,730.48267,462.62625,991.1278,725.80176,-2.4360466,45.276768,-47.712814
23.640283333333333,552.9628,470.15176,730.53156,462.63046,991.5501,725.0537,-2.4254348,45.15375,-47.579185
23.656966666666666,552.7627,470.10535,730.3335,462.6146,991.8704,724.4107,-2.4155672,45.028374,-47.44394
23.673650000000002,552.7987,470.11716,730.3878,462.59998,991.93475,724.2005,-2.4238298,45.005867,-47.429695
23.690333333333335,553.1051,470.09906,730.6852,462.5805,991.9253,724.23975,-2.4243953,45.04592,-47.470318
23.707016666666668,553.33826,470.07205,730.91895,462.54822,992.0911,724.1952,-2.4260874,45.052032,-47.47812
23.7237,553.3944,470.0441,730.92456,462.53763,992.1033,724.1432,-2.421183,45.04678,-47.467964
23.740383333333334,553.40454,469.9338,730.93646,462.50986,992.0658,724.18317,-2.394574,45.059612,-47.454185
23.757066666666667,553.5966,469.95895,731.13837,462.51065,991.7788,724.6016,-2.402287,45.15899,-47.561275
23.77375,553.756,469.96515,731.2959,462.47806,991.5782,725.134,-2.4148073,45.260063,-47.67487
23.790433333333333,553.8435,469.95697,731.3412,462.45877,991.4427,725.54517,-2.4189606,45.326878,-47.74584
23.807116666666666,554.03235,469.9,731.40424,462.4071,991.4257,725.77826,-2.4189618,45.36668,-47.78564
23.823800000000002,554.1435,469.85544,731.60004,462.38394,991.62335,726.0789,-2.4109142,45.40168,-47.812595
23.840483333333335,554.277,469.93744,731.6666,462.39038,991.6047,726.4543,-2.4361846,45.451122,-47.887306
23.857166666666668,554.3422,469.9164,731.7379,462.43613,991.7265,726.2746,-2.414574,45.421085,-47.83566
23.87385,554.57367,469.90836,731.87213,462.38953,992.144,725.9808,-2.4283302,45.36304,-47.79137
23.890533333333334,554.8132,469.91635,732.056,462.35544,992.3197,725.8599,-2.4426703,45.35451,-47.79718
23.907216666666667,554.7887,469.88416,732.1079,462.3504,992.51526,725.76965,-2.4328597,45.329437,-47.7623
23.9239,554.7867,469.90112,732.0929,462.335,992.57574,725.5992,-2.443482,45.304264,-47.747746
23.940583333333333,554.816,469.8726,732.13873,462.3197,992.49817,725.80505,-2.4389825,45.341892,-47.780876
23.957266666666666,554.81036,469.85367,732.16034,462.31277,992.4319,725.96875,-2.434741,45.37011,-47.80485
23.973950000000002,554.8631,469.80917,732.24286,462.3216,992.29004,726.01843,-2.4171424,45.39925,-47.81639
23.990633333333335,554.8694,469.84286,732.23926,462.30753,992.2993,726.0149,-2.4326773,45.39898,-47.831657
24.007316666666668,555.002,469.88422,732.3033,462.30722,992.4277,726.0238,-2.4470546,45.39289,-47.839947
24.024,555.1178,469.8354,732.40216,462.32166,992.58765,725.94293,-2.4268787,45.375813,-47.802692
24.040683333333334,555.0719,469.80847,732.4134,462.3048,992.62946,725.91205,-2.4228501,45.37092,-47.79377
24.057366666666667,555.07776,469.80896,732.4437,462.26828,992.6417,725.89716,-2.4344528,45.37526,-47.80971
24.07405,555.14966,469.80832,732.45953,462.26178,992.6434,725.89777,-2.437112,45.377594,-47.814705
24.090733333333333,555.26917,469.80173,732.4612,462.26718,992.60175,725.95276,-2.43486,45.387745,-47.822605
24.107416666666666,555.2248,469.78754,732.474,462.27612,992.5839,726.0048,-2.4266114,45.3958,-47.822414
24.124100000000002,555.23,469.78766,732.51447,462.28586,992.5893,726.0076,-2.4230275,45.398914,-47.82194
24.140783333333335,555.2633,469.78925,732.62024,462.25266,992.7369,725.97906,-2.433258,45.394814,-47.82807
24.157466666666668,555.3394,469.76035,732.6353,462.23837,992.80133,725.83856,-2.429379,45.375664,-47.805042
24.17415,555.4729,469.65518,732.7178,462.18866,992.8814,725.86554,-2.412185,45.38426,-47.796444
24.190833333333334,555.4754,469.65787,732.799,462.1804,992.8839,725.86774,-2.414649,45.394066,-47.808716
24.207516666666667,555.5604,469.68008,732.90454,462.15182,992.8785,725.85767,-2.4307468,45.4083,-47.839046
24.2242,555.7327,469.63644,732.91583,462.14294,992.95325,725.8882,-2.4217331,45.405586,-47.82732
24.240883333333333,555.94006,469.57584,733.1816,462.10367,993.15594,725.7931,-2.4140522,45.406467,-47.82052
24.257566666666666,556.19916,469.56766,733.42084,462.0615,993.38165,725.78235,-2.4252937,45.411373,-47.836666
24.274250000000002,556.3862,469.4465,733.55005,461.94235,993.5132,725.7223,-2.4254346,45.417534,-47.842968
24.290933333333335,556.61005,469.41354,733.7148,461.9119,993.70874,725.6791,-2.4254346,45.412754,-47.83819
24.307616666666668,556.60895,469.38446,733.7812,461.8812,993.6914,725.63556,-2.4250338,45.420593,-47.845627
24.3243,556.83813,469.3552,733.9802,461.871,993.8277,725.7604,-2.419288,45.442165,-47.861454
24.340983333333334,557.0187,469.4339,734.10394,461.8652,993.92755,725.6502,-2.4473548,45.433468,-47.88082
24.357666666666667,557.25714,469.43927,734.24835,461.87695,994.15674,725.5996,-2.4465928,45.417347,-47.86394
24.37435,557.31335,469.4246,734.3829,461.85052,994.2373,725.5134,-2.449307,45.416805,-47.86611
24.391033333333333,557.4838,469.38776,734.61786,461.83356,994.3456,725.5582,-2.4420016,45.437485,-47.879486
24.407716666666666,557.7923,469.30948,734.80225,461.74997,994.67615,725.58484,-2.445427,45.43334,-47.878765
24.424400000000002,557.9966,469.2778,735.035,461.7502,994.8916,725.5712,-2.4347227,45.433735,-47.868458
24.441083333333335,558.2536,469.2737,735.18054,461.73068,995.01514,725.4276,-2.441246,45.422688,-47.863934
24.457766666666668,558.45074,469.27756,735.38354,461.71854,995.2351,725.4189,-2.4463341,45.42119,-47.867523
